profile,uri,method,duration
[mybatis],/api/radnik,DELETE,3645300
[mybatis],/api/radnik,POST,4526600
[mybatis],/api/radnik,DELETE,3335200
[mybatis],/api/radnik,POST,3748900
[mybatis],/api/radnik,DELETE,3451000
[mybatis],/api/radnik,POST,4338400
[mybatis],/api/radnik,DELETE,3458600
[mybatis],/api/radnik,POST,1674400
[mybatis],/api/radnik,DELETE,3451700
[mybatis],/api/radnik,POST,3815600
[mybatis],/api/radnik,DELETE,1328700
[mybatis],/api/radnik-prebivaliste,POST,8188300
[mybatis],/api/radnik-prebivaliste,DELETE,4943600
[mybatis],/api/radnik-prebivaliste,POST,3805700
[mybatis],/api/radnik-prebivaliste,DELETE,3510800
[mybatis],/api/radnik-prebivaliste,POST,3779500
[mybatis],/api/radnik-prebivaliste,DELETE,3636700
[mybatis],/api/radnik-prebivaliste,POST,3732000
[mybatis],/api/radnik-prebivaliste,DELETE,1130000
[mybatis],/api/radnik-prebivaliste,POST,1539300
[mybatis],/api/radnik-prebivaliste,DELETE,3307000
[mybatis],/api/radnik-prebivaliste,POST,4544800
[mybatis],/api/radnik-prebivaliste,DELETE,3279700
[mybatis],/api/radnik-prebivaliste,POST,3477400
[mybatis],/api/radnik-prebivaliste,DELETE,3329800
[mybatis],/api/radnik-prebivaliste,POST,3675800
[mybatis],/api/radnik-prebivaliste,DELETE,1083100
[mybatis],/api/radnik-prebivaliste,POST,3940100
[mybatis],/api/radnik-prebivaliste,DELETE,3357900
[mybatis],/api/radnik-prebivaliste,POST,4037200
[mybatis],/api/radnik-prebivaliste,DELETE,3407400
[mybatis],/api/radnik-prebivaliste,POST,3826500
[mybatis],/api/radnik-prebivaliste,DELETE,1390600
[mybatis],/api/radnik-prebivaliste,POST,1734600
[mybatis],/api/radnik-prebivaliste,DELETE,1081400
[mybatis],/api/radnik-prebivaliste,POST,3752100
[mybatis],/api/radnik-prebivaliste,DELETE,3162300
[mybatis],/api/radnik-prebivaliste,POST,3639400
[mybatis],/api/radnik-prebivaliste,DELETE,3352500
[mybatis],/api/radnik-prebivaliste,POST,3619800
[mybatis],/api/radnik-prebivaliste,DELETE,3352500
[mybatis],/api/radnik-prebivaliste,POST,3640300
[mybatis],/api/radnik-prebivaliste,DELETE,1137700
[mybatis],/api/radnik-prebivaliste,POST,3684100
[mybatis],/api/radnik-prebivaliste,DELETE,3172600
[mybatis],/api/radnik-prebivaliste,POST,1441400
[mybatis],/api/radnik-prebivaliste,DELETE,3292500
[mybatis],/api/radnik-prebivaliste,POST,3684300
[mybatis],/api/radnik-prebivaliste,DELETE,3180200
[mybatis],/api/radnik-prebivaliste,POST,1488700
[mybatis],/api/radnik-prebivaliste,DELETE,3483300
[mybatis],/api/radnik-prebivaliste,POST,3660900
[mybatis],/api/radnik-prebivaliste,DELETE,3194700
[mybatis],/api/radnik-prebivaliste,POST,1437100
[mybatis],/api/radnik-prebivaliste,DELETE,3214000
[mybatis],/api/radnik-prebivaliste,POST,3539800
[mybatis],/api/radnik-prebivaliste,DELETE,3150600
[mybatis],/api/radnik-prebivaliste,POST,3657500
[mybatis],/api/radnik-prebivaliste,DELETE,3213800
[mybatis],/api/radnik-prebivaliste,POST,3792200
[mybatis],/api/radnik-prebivaliste,DELETE,3204600
[mybatis],/api/radnik-prebivaliste,POST,1300500
[mybatis],/api/radnik-prebivaliste,DELETE,3194700
[mybatis],/api/radnik-prebivaliste,POST,3476500
[mybatis],/api/radnik-prebivaliste,DELETE,3288900
[mybatis],/api/radnik-prebivaliste,POST,3618100
[mybatis],/api/radnik-prebivaliste,DELETE,3563600
[mybatis],/api/radnik-prebivaliste,POST,3576400
[mybatis],/api/radnik-prebivaliste,DELETE,3504600
[mybatis],/api/radnik-prebivaliste,POST,1437100
[mybatis],/api/radnik-prebivaliste,DELETE,3244800
[mybatis],/api/radnik-prebivaliste,POST,3765500
[mybatis],/api/radnik-prebivaliste,DELETE,3224300
[mybatis],/api/radnik-prebivaliste,POST,1569100
[mybatis],/api/radnik-prebivaliste,DELETE,3183900
[mybatis],/api/radnik-prebivaliste,POST,1323200
[mybatis],/api/radnik-prebivaliste,DELETE,3195100
[mybatis],/api/radnik-prebivaliste,POST,1455500
[mybatis],/api/radnik-prebivaliste,DELETE,3291600
[mybatis],/api/radnik-prebivaliste,POST,3560800
[mybatis],/api/radnik-prebivaliste,DELETE,1163200
[mybatis],/api/radnik-prebivaliste,POST,3614100
[mybatis],/api/radnik-prebivaliste,DELETE,3412400
[mybatis],/api/radnik-prebivaliste,POST,3504900
[mybatis],/api/radnik-prebivaliste,DELETE,3165100
[mybatis],/api/radnik-prebivaliste,POST,1769000
[mybatis],/api/radnik-prebivaliste,DELETE,3290400
[mybatis],/api/radnik-prebivaliste,POST,3488100
[mybatis],/api/radnik-prebivaliste,DELETE,962600
[mybatis],/api/radnik-prebivaliste,POST,3684200
[mybatis],/api/radnik-prebivaliste,DELETE,3315900
[mybatis],/api/radnik-prebivaliste,POST,3565700
[mybatis],/api/radnik-prebivaliste,DELETE,3231100
[mybatis],/api/radnik-prebivaliste,POST,1379000
[mybatis],/api/radnik-prebivaliste,DELETE,3171500
[mybatis],/api/radnik-prebivaliste,POST,3875400
[mybatis],/api/radnik-prebivaliste,DELETE,1079400
[mybatis],/api/radnik-prebivaliste,POST,3698900
[mybatis],/api/radnik-prebivaliste,DELETE,3153000
[mybatis],/api/radnik-prebivaliste,POST,3508900
[mybatis],/api/radnik-prebivaliste,DELETE,3200600
[mybatis],/api/radnik-prebivaliste,POST,3467900
[mybatis],/api/radnik-prebivaliste,DELETE,3101500
[mybatis],/api/radnik-prebivaliste,POST,1328800
[mybatis],/api/radnik-prebivaliste,DELETE,1121900
[mybatis],/api/radnik-prebivaliste,POST,3946200
[mybatis],/api/radnik-prebivaliste,DELETE,3293100
[mybatis],/api/radnik-prebivaliste,POST,3626800
[mybatis],/api/radnik-prebivaliste,DELETE,3148800
[mybatis],/api/radnik-prebivaliste,POST,3702500
[mybatis],/api/radnik-prebivaliste,DELETE,3524000
[mybatis],/api/radnik-prebivaliste,POST,3585700
[mybatis],/api/radnik-prebivaliste,DELETE,1033400
[mybatis],/api/radnik-prebivaliste,POST,3586900
[mybatis],/api/radnik-prebivaliste,DELETE,3413200
[mybatis],/api/radnik-prebivaliste,POST,4023600
[mybatis],/api/radnik-prebivaliste,DELETE,3187100
[mybatis],/api/radnik-prebivaliste,POST,3436600
[mybatis],/api/radnik-prebivaliste,DELETE,3518800
[mybatis],/api/radnik-prebivaliste,POST,3732300
[mybatis],/api/radnik-prebivaliste,DELETE,1424900
[mybatis],/api/radnik-prebivaliste,POST,3803400
[mybatis],/api/radnik-prebivaliste,DELETE,3387200
[mybatis],/api/radnik-prebivaliste,POST,1347600
[mybatis],/api/radnik-prebivaliste,DELETE,3204000
[mybatis],/api/radnik-prebivaliste,POST,3538900
[mybatis],/api/radnik-prebivaliste,DELETE,3234800
[mybatis],/api/radnik-prebivaliste,POST,3626200
[mybatis],/api/radnik-prebivaliste,DELETE,3218500
[mybatis],/api/radnik-prebivaliste,POST,3496500
[mybatis],/api/radnik-prebivaliste,DELETE,3232300
[mybatis],/api/radnik-prebivaliste,POST,1500400
[mybatis],/api/radnik-prebivaliste,DELETE,3204500
[mybatis],/api/radnik-prebivaliste,POST,3458100
[mybatis],/api/radnik-prebivaliste,DELETE,3267700
[mybatis],/api/radnik-prebivaliste,POST,3636800
[mybatis],/api/radnik-prebivaliste,DELETE,3435600
[mybatis],/api/radnik-prebivaliste,POST,3799500
[mybatis],/api/radnik-prebivaliste,DELETE,3273000
[mybatis],/api/radnik-prebivaliste,POST,1656400
[mybatis],/api/radnik-prebivaliste,DELETE,4343300
[mybatis],/api/radnik-prebivaliste,POST,3973400
[mybatis],/api/radnik-prebivaliste,DELETE,3292600
[mybatis],/api/radnik-prebivaliste,POST,1456000
[mybatis],/api/radnik-prebivaliste,DELETE,3441500
[mybatis],/api/radnik-prebivaliste,POST,3712900
[mybatis],/api/radnik-prebivaliste,DELETE,3264600
[mybatis],/api/radnik-prebivaliste,POST,1529700
[mybatis],/api/radnik-prebivaliste,DELETE,3376000
[mybatis],/api/radnik-prebivaliste,POST,3594200
[mybatis],/api/radnik-prebivaliste,DELETE,3337500
[mybatis],/api/radnik-prebivaliste,POST,3736000
[mybatis],/api/radnik-prebivaliste,DELETE,3311600
[mybatis],/api/radnik-prebivaliste,POST,3703800
[mybatis],/api/radnik-prebivaliste,DELETE,3334200
[mybatis],/api/radnik-prebivaliste,POST,1323000
[mybatis],/api/radnik-prebivaliste,DELETE,3127300
[mybatis],/api/radnik-prebivaliste,POST,3610400
[mybatis],/api/radnik-prebivaliste,DELETE,1065700
[mybatis],/api/radnik-prebivaliste,POST,3510300
[mybatis],/api/radnik-prebivaliste,DELETE,3158700
[mybatis],/api/radnik-prebivaliste,POST,3540000
[mybatis],/api/radnik-prebivaliste,DELETE,1019900
[mybatis],/api/radnik-prebivaliste,POST,3550300
[mybatis],/api/radnik-prebivaliste,DELETE,3232000
[mybatis],/api/radnik-prebivaliste,POST,3599000
[mybatis],/api/radnik-prebivaliste,DELETE,1127400
[mybatis],/api/radnik-prebivaliste,POST,3708000
[mybatis],/api/radnik-prebivaliste,DELETE,3363000
[mybatis],/api/radnik-prebivaliste,POST,3549300
[mybatis],/api/radnik-prebivaliste,DELETE,3300700
[mybatis],/api/radnik-prebivaliste,POST,3901100
[mybatis],/api/radnik-prebivaliste,DELETE,3399400
[mybatis],/api/radnik-prebivaliste,POST,1441100
[mybatis],/api/radnik-prebivaliste,DELETE,1244800
[mybatis],/api/radnik-prebivaliste,POST,3960500
[mybatis],/api/radnik-prebivaliste,DELETE,1234400
[mybatis],/api/radnik-prebivaliste,POST,3868500
[mybatis],/api/radnik-prebivaliste,DELETE,3582700
[mybatis],/api/radnik-prebivaliste,POST,3836900
[mybatis],/api/radnik-prebivaliste,DELETE,3328300
[mybatis],/api/radnik-prebivaliste,POST,3580400
[mybatis],/api/radnik-prebivaliste,DELETE,990700
[mybatis],/api/radnik-prebivaliste,POST,3629800
[mybatis],/api/radnik-prebivaliste,DELETE,3698700
[mybatis],/api/radnik-prebivaliste,POST,3485500
[mybatis],/api/radnik-prebivaliste,DELETE,1170700
[mybatis],/api/radnik-prebivaliste,POST,3640800
[mybatis],/api/radnik-prebivaliste,DELETE,3687100
[mybatis],/api/radnik-prebivaliste,POST,3641100
[mybatis],/api/radnik-prebivaliste,DELETE,1104800
[mybatis],/api/radnik-prebivaliste,POST,3476400
[mybatis],/api/radnik-prebivaliste,DELETE,3233600
[mybatis],/api/radnik-prebivaliste,POST,1350300
[mybatis],/api/radnik-prebivaliste,DELETE,3231300
[mybatis],/api/radnik-prebivaliste,POST,3797000
[mybatis],/api/radnik-prebivaliste,DELETE,1377800
[mybatis],/api/radnik-prebivaliste,POST,3879400
[mybatis],/api/radnik-prebivaliste,DELETE,1362000
[mybatis],/api/radnik-prebivaliste,POST,3866900
[mybatis],/api/radnik-prebivaliste,DELETE,3275100
[mybatis],/api/radnik-prebivaliste,POST,1921400
[mybatis],/api/radnik-prebivaliste,DELETE,3328500
[mybatis],/api/radnik-prebivaliste,POST,4052000
[mybatis],/api/radnik-prebivaliste,DELETE,3197900
[mybatis],/api/radnik-prebivaliste,POST,3554900
[mybatis],/api/radnik-prebivaliste,DELETE,1170400
[mybatis],/api/radnik-prebivaliste,POST,1387100
[mybatis],/api/radnik-prebivaliste,DELETE,3321700
[mybatis],/api/radnik-prebivaliste,POST,1554600
[mybatis],/api/radnik-prebivaliste,DELETE,3263400
[mybatis],/api/radnik-odjel,POST,9514500
[mybatis],/api/radnik-odjel,DELETE,3408200
[mybatis],/api/radnik-odjel,POST,1824400
[mybatis],/api/radnik-odjel,DELETE,3459600
[mybatis],/api/radnik-odjel,POST,3761600
[mybatis],/api/radnik-odjel,DELETE,3353000
[mybatis],/api/radnik-odjel,POST,1584500
[mybatis],/api/radnik-odjel,DELETE,3295300
[mybatis],/api/radnik-odjel,POST,3875000
[mybatis],/api/radnik-odjel,DELETE,3295500
[mybatis],/api/radnik-odjel,POST,3730900
[mybatis],/api/radnik-odjel,DELETE,3220300
[mybatis],/api/radnik-odjel,POST,3650400
[mybatis],/api/radnik-odjel,DELETE,1204200
[mybatis],/api/radnik-odjel,POST,1504800
[mybatis],/api/radnik-odjel,DELETE,3166900
[mybatis],/api/radnik-odjel,POST,1601400
[mybatis],/api/radnik-odjel,DELETE,1056400
[mybatis],/api/radnik-odjel,POST,3458200
[mybatis],/api/radnik-odjel,DELETE,3368100
[mybatis],/api/radnik-odjel,POST,3624800
[mybatis],/api/radnik-odjel,DELETE,3184500
[mybatis],/api/radnik-odjel,POST,1691900
[mybatis],/api/radnik-odjel,DELETE,3218500
[mybatis],/api/radnik-odjel,POST,3992300
[mybatis],/api/radnik-odjel,DELETE,1220200
[mybatis],/api/radnik-odjel,POST,1421200
[mybatis],/api/radnik-odjel,DELETE,3176500
[mybatis],/api/radnik-odjel,POST,3586600
[mybatis],/api/radnik-odjel,DELETE,3152600
[mybatis],/api/radnik-odjel,POST,3497800
[mybatis],/api/radnik-odjel,DELETE,3138400
[mybatis],/api/radnik-odjel,POST,3719000
[mybatis],/api/radnik-odjel,DELETE,1025200
[mybatis],/api/radnik-odjel,POST,3623100
[mybatis],/api/radnik-odjel,DELETE,3134600
[mybatis],/api/radnik-odjel,POST,3676200
[mybatis],/api/radnik-odjel,DELETE,3636200
[mybatis],/api/radnik-odjel,POST,3629100
[mybatis],/api/radnik-odjel,DELETE,3178600
[mybatis],/api/radnik-odjel,POST,3607500
[mybatis],/api/radnik-odjel,DELETE,1173200
[mybatis],/api/radnik-odjel,POST,3724900
[mybatis],/api/radnik-odjel,DELETE,3115700
[mybatis],/api/radnik-odjel,POST,3485500
[mybatis],/api/radnik-odjel,DELETE,1054700
[mybatis],/api/radnik-odjel,POST,1454500
[mybatis],/api/radnik-odjel,DELETE,4149700
[mybatis],/api/radnik-odjel,POST,4105500
[mybatis],/api/radnik-odjel,DELETE,1091700
[mybatis],/api/radnik-odjel,POST,3762000
[mybatis],/api/radnik-odjel,DELETE,3096700
[mybatis],/api/radnik-odjel,POST,4143200
[mybatis],/api/radnik-odjel,DELETE,1115900
[mybatis],/api/radnik-odjel,POST,3377200
[mybatis],/api/radnik-odjel,DELETE,3239500
[mybatis],/api/radnik-odjel,POST,3518300
[mybatis],/api/radnik-odjel,DELETE,1248400
[mybatis],/api/radnik-odjel,POST,1354900
[mybatis],/api/radnik-odjel,DELETE,3189000
[mybatis],/api/radnik-odjel,POST,1926800
[mybatis],/api/radnik-odjel,DELETE,3219400
[mybatis],/api/radnik-odjel,POST,3863000
[mybatis],/api/radnik-odjel,DELETE,3241100
[mybatis],/api/radnik-odjel,POST,3619400
[mybatis],/api/radnik-odjel,DELETE,3221400
[mybatis],/api/radnik-odjel,POST,3680600
[mybatis],/api/radnik-odjel,DELETE,3234600
[mybatis],/api/radnik-odjel,POST,1548900
[mybatis],/api/radnik-odjel,DELETE,3168200
[mybatis],/api/radnik-odjel,POST,3886700
[mybatis],/api/radnik-odjel,DELETE,3292900
[mybatis],/api/radnik-odjel,POST,4292700
[mybatis],/api/radnik-odjel,DELETE,3173900
[mybatis],/api/radnik-odjel,POST,3768500
[mybatis],/api/radnik-odjel,DELETE,3435800
[mybatis],/api/radnik-odjel,POST,1737200
[mybatis],/api/radnik-odjel,DELETE,3133100
[mybatis],/api/radnik-odjel,POST,3627200
[mybatis],/api/radnik-odjel,DELETE,3556500
[mybatis],/api/radnik-odjel,POST,3718200
[mybatis],/api/radnik-odjel,DELETE,1195600
[mybatis],/api/radnik-odjel,POST,3618300
[mybatis],/api/radnik-odjel,DELETE,3258800
[mybatis],/api/radnik-odjel,POST,1485500
[mybatis],/api/radnik-odjel,DELETE,3218700
[mybatis],/api/radnik-odjel,POST,3623300
[mybatis],/api/radnik-odjel,DELETE,1022200
[mybatis],/api/radnik-odjel,POST,3803800
[mybatis],/api/radnik-odjel,DELETE,3364900
[mybatis],/api/radnik-odjel,POST,3814000
[mybatis],/api/radnik-odjel,DELETE,3256900
[mybatis],/api/radnik-odjel,POST,1461000
[mybatis],/api/radnik-odjel,DELETE,3117500
[mybatis],/api/radnik-odjel,POST,3665200
[mybatis],/api/radnik-odjel,DELETE,1197600
[mybatis],/api/radnik-odjel,POST,3986600
[mybatis],/api/radnik-odjel,DELETE,3175800
[mybatis],/api/radnik-odjel,POST,3807500
[mybatis],/api/radnik-odjel,DELETE,3316900
[mybatis],/api/radnik-odjel,POST,3718400
[mybatis],/api/radnik-odjel,DELETE,3241700
[mybatis],/api/radnik-odjel,POST,3699200
[mybatis],/api/radnik-odjel,DELETE,991200
[mybatis],/api/radnik-odjel,POST,3580200
[mybatis],/api/radnik-odjel,DELETE,3211500
[mybatis],/api/radnik-odjel,POST,3643500
[mybatis],/api/radnik-odjel,DELETE,3280100
[mybatis],/api/radnik-odjel,POST,1377300
[mybatis],/api/radnik-odjel,DELETE,3083000
[mybatis],/api/radnik-odjel,POST,3725000
[mybatis],/api/radnik-odjel,DELETE,1074100
[mybatis],/api/radnik-odjel,POST,3798700
[mybatis],/api/radnik-odjel,DELETE,3159700
[mybatis],/api/radnik-odjel,POST,3640500
[mybatis],/api/radnik-odjel,DELETE,3344700
[mybatis],/api/radnik-odjel,POST,1563800
[mybatis],/api/radnik-odjel,DELETE,3166600
[mybatis],/api/radnik-odjel,POST,3510500
[mybatis],/api/radnik-odjel,DELETE,965900
[mybatis],/api/radnik-odjel,POST,1370200
[mybatis],/api/radnik-odjel,DELETE,3123000
[mybatis],/api/radnik-odjel,POST,3462900
[mybatis],/api/radnik-odjel,DELETE,3175700
[mybatis],/api/radnik-odjel,POST,3689500
[mybatis],/api/radnik-odjel,DELETE,969700
[mybatis],/api/radnik-odjel,POST,3778600
[mybatis],/api/radnik-odjel,DELETE,945500
[mybatis],/api/radnik-odjel,POST,3569100
[mybatis],/api/radnik-odjel,DELETE,1099100
[mybatis],/api/radnik-odjel,POST,1456000
[mybatis],/api/radnik-odjel,DELETE,3342800
[mybatis],/api/radnik-odjel,POST,3510500
[mybatis],/api/radnik-odjel,DELETE,3252300
[mybatis],/api/radnik-odjel,POST,3498100
[mybatis],/api/radnik-odjel,DELETE,3137900
[mybatis],/api/radnik-odjel,POST,3556100
[mybatis],/api/radnik-odjel,DELETE,3048600
[mybatis],/api/radnik-odjel,POST,1515400
[mybatis],/api/radnik-odjel,DELETE,3242000
[mybatis],/api/radnik-odjel,POST,3598700
[mybatis],/api/radnik-odjel,DELETE,3181600
[mybatis],/api/radnik-odjel,POST,3675500
[mybatis],/api/radnik-odjel,DELETE,3387900
[mybatis],/api/radnik-odjel,POST,1432600
[mybatis],/api/radnik-odjel,DELETE,3323300
[mybatis],/api/radnik-odjel,POST,1606300
[mybatis],/api/radnik-odjel,DELETE,1023500
[mybatis],/api/radnik-odjel,POST,3625600
[mybatis],/api/radnik-odjel,DELETE,3288300
[mybatis],/api/radnik-odjel,POST,3487500
[mybatis],/api/radnik-odjel,DELETE,3190600
[mybatis],/api/radnik-odjel,POST,3578400
[mybatis],/api/radnik-odjel,DELETE,3285400
[mybatis],/api/radnik-odjel,POST,1311100
[mybatis],/api/radnik-odjel,DELETE,3173100
[mybatis],/api/radnik-odjel,POST,3655000
[mybatis],/api/radnik-odjel,DELETE,3107500
[mybatis],/api/radnik-odjel,POST,3563500
[mybatis],/api/radnik-odjel,DELETE,3199200
[mybatis],/api/radnik-odjel,POST,1522000
[mybatis],/api/radnik-odjel,DELETE,3330700
[mybatis],/api/radnik-odjel,POST,1367800
[mybatis],/api/radnik-odjel,DELETE,3131400
[mybatis],/api/radnik-odjel,POST,3459300
[mybatis],/api/radnik-odjel,DELETE,1189000
[mybatis],/api/radnik-odjel,POST,4829300
[mybatis],/api/radnik-odjel,DELETE,4120300
[mybatis],/api/radnik-odjel,POST,1352300
[mybatis],/api/radnik-odjel,DELETE,3137900
[mybatis],/api/radnik-odjel,POST,1482900
[mybatis],/api/radnik-odjel,DELETE,3157900
[mybatis],/api/radnik-odjel,POST,3795800
[mybatis],/api/radnik-odjel,DELETE,987100
[mybatis],/api/radnik-odjel,POST,1364500
[mybatis],/api/radnik-odjel,DELETE,3387800
[mybatis],/api/radnik-odjel,POST,3504800
[mybatis],/api/radnik-odjel,DELETE,3087900
[mybatis],/api/radnik-odjel,POST,3566800
[mybatis],/api/radnik-odjel,DELETE,3203500
[mybatis],/api/radnik-odjel,POST,3544800
[mybatis],/api/radnik-odjel,DELETE,1075000
[mybatis],/api/radnik-odjel,POST,3438100
[mybatis],/api/radnik-odjel,DELETE,3117600
[mybatis],/api/radnik-odjel,POST,3641000
[mybatis],/api/radnik-odjel,DELETE,3293800
[mybatis],/api/radnik-odjel,POST,3529500
[mybatis],/api/radnik-odjel,DELETE,3362100
[mybatis],/api/radnik-odjel,POST,1558000
[mybatis],/api/radnik-odjel,DELETE,1083000
[mybatis],/api/radnik-odjel,POST,3639100
[mybatis],/api/radnik-odjel,DELETE,3291800
[mybatis],/api/radnik-odjel,POST,1348200
[mybatis],/api/radnik-odjel,DELETE,3082900
[mybatis],/api/radnik-odjel,POST,4021900
[mybatis],/api/radnik-odjel,DELETE,3275200
[mybatis],/api/radnik-odjel,POST,3517600
[mybatis],/api/radnik-odjel,DELETE,1014100
[mybatis],/api/radnik-odjel,POST,3604300
[mybatis],/api/radnik-odjel,DELETE,1086400
[mybatis],/api/odjel,POST,3601800
[mybatis],/api/odjel,DELETE,3723700
[mybatis],/api/odjel,POST,3422100
[mybatis],/api/odjel,DELETE,1504100
[mybatis],/api/odjel,POST,1404200
[mybatis],/api/odjel,DELETE,4538400
[mybatis],/api/odjel,POST,3368400
[mybatis],/api/odjel,DELETE,3543200
[mybatis],/api/odjel,POST,1388700
[mybatis],/api/odjel,DELETE,3457900
[mybatis],/api/odjel,POST,3496200
[mybatis],/api/odjel,DELETE,3450300
[mybatis],/api/odjel,POST,3484900
[mybatis],/api/odjel,DELETE,3340000
[mybatis],/api/odjel,POST,3295500
[mybatis],/api/odjel,DELETE,3331600
[mybatis],/api/odjel,POST,1242500
[mybatis],/api/odjel,DELETE,3359800
[mybatis],/api/odjel,POST,3432400
[mybatis],/api/odjel,DELETE,3493600
[mybatis],/api/odjel,POST,1311500
[mybatis],/api/odjel,DELETE,3185300
[mybatis],/api/odjel,POST,3915600
[mybatis],/api/odjel,DELETE,3616500
[mybatis],/api/odjel,POST,1599600
[mybatis],/api/odjel,DELETE,3250700
[mybatis],/api/odjel,POST,3326900
[mybatis],/api/odjel,DELETE,1057100
[mybatis],/api/odjel,POST,3418300
[mybatis],/api/odjel,DELETE,3275800
[mybatis],/api/odjel,POST,1468300
[mybatis],/api/odjel,DELETE,3200200
[mybatis],/api/odjel,POST,1180500
[mybatis],/api/odjel,DELETE,3184000
[mybatis],/api/odjel,POST,3373900
[mybatis],/api/odjel,DELETE,1263400
[mybatis],/api/odjel,POST,3353900
[mybatis],/api/odjel,DELETE,3241800
[mybatis],/api/odjel,POST,3465100
[mybatis],/api/odjel,DELETE,3150300
[mybatis],/api/odjel,POST,1329900
[mybatis],/api/odjel,DELETE,3069800
[mybatis],/api/odjel,POST,3382600
[mybatis],/api/odjel,DELETE,1308400
[mybatis],/api/odjel,POST,3447500
[mybatis],/api/odjel,DELETE,3309100
[mybatis],/api/odjel,POST,3354200
[mybatis],/api/odjel,DELETE,4738400
[mybatis],/api/odjel,POST,3404900
[mybatis],/api/odjel,DELETE,3170500
[mybatis],/api/odjel,POST,1236400
[mybatis],/api/odjel,DELETE,1055700
[mybatis],/api/odjel,POST,3330700
[mybatis],/api/odjel,DELETE,3145300
[mybatis],/api/odjel,POST,3584700
[mybatis],/api/odjel,DELETE,3258100
[mybatis],/api/odjel,POST,3448800
[mybatis],/api/odjel,DELETE,3139900
[mybatis],/api/odjel,POST,3353600
[mybatis],/api/odjel,DELETE,1385200
[mybatis],/api/odjel,POST,1322500
[mybatis],/api/odjel,DELETE,3283200
[mybatis],/api/odjel,POST,1225800
[mybatis],/api/odjel,DELETE,3228300
[mybatis],/api/odjel,POST,3282500
[mybatis],/api/odjel,DELETE,1091400
[mybatis],/api/odjel,POST,3419800
[mybatis],/api/odjel,DELETE,1115900
[mybatis],/api/odjel,POST,3413000
[mybatis],/api/odjel,DELETE,3189800
[mybatis],/api/odjel,POST,1154500
[mybatis],/api/odjel,DELETE,3225600
[mybatis],/api/odjel,POST,3274600
[mybatis],/api/odjel,DELETE,3181000
[mybatis],/api/odjel,POST,3452100
[mybatis],/api/odjel,DELETE,3343400
[mybatis],/api/odjel,POST,3418900
[mybatis],/api/odjel,DELETE,3382600
[mybatis],/api/odjel,POST,1347100
[mybatis],/api/odjel,DELETE,3212300
[mybatis],/api/odjel,POST,3406800
[mybatis],/api/odjel,DELETE,3307400
[mybatis],/api/odjel,POST,3266400
[mybatis],/api/odjel,DELETE,1034400
[mybatis],/api/odjel,POST,3751600
[mybatis],/api/odjel,DELETE,3129900
[mybatis],/api/odjel,POST,1161200
[mybatis],/api/odjel,DELETE,3177300
[mybatis],/api/odjel,POST,3302000
[mybatis],/api/odjel,DELETE,3187300
[mybatis],/api/odjel,POST,3304500
