profile,uri,method,duration
[raw],/api/mjesto,GET,3177300
[raw],/api/mjesto,GET,2788900
[raw],/api/mjesto,GET,2659400
[raw],/api/mjesto,GET,2997100
[raw],/api/mjesto,GET,2480400
[raw],/api/mjesto,GET,2425100
[raw],/api/mjesto,GET,2142000
[raw],/api/mjesto,GET,2991800
[raw],/api/mjesto,GET,1786600
[raw],/api/mjesto,GET,2249900
[raw],/api/mjesto,GET,1886800
[raw],/api/mjesto,GET,2460700
[raw],/api/mjesto,GET,2695700
[raw],/api/mjesto,GET,2303700
[raw],/api/mjesto,GET,2132900
[raw],/api/mjesto,GET,2258300
[raw],/api/mjesto,GET,2715600
[raw],/api/mjesto,GET,1601200
[raw],/api/mjesto,GET,2761100
[raw],/api/mjesto,GET,2349300
[raw],/api/mjesto,GET,2106200
[raw],/api/mjesto,GET,1958400
[raw],/api/mjesto,GET,2099100
[raw],/api/mjesto,GET,2026900
[raw],/api/mjesto,GET,2749400
[raw],/api/mjesto,GET,2374900
[raw],/api/mjesto,GET,2163100
[raw],/api/mjesto,GET,2083900
[raw],/api/mjesto,GET,2294900
[raw],/api/mjesto,GET,2651600
[raw],/api/mjesto,GET,2947300
[raw],/api/mjesto,GET,2477500
[raw],/api/mjesto,GET,2314300
[raw],/api/mjesto,GET,2160700
[raw],/api/mjesto,GET,1935900
[raw],/api/mjesto,GET,2320000
[raw],/api/mjesto,GET,3370500
[raw],/api/mjesto,GET,2182400
[raw],/api/mjesto,GET,2324700
[raw],/api/mjesto,GET,2262700
[raw],/api/mjesto,GET,1890000
[raw],/api/mjesto,GET,2194700
[raw],/api/mjesto,GET,2487300
[raw],/api/mjesto,GET,2830500
[raw],/api/mjesto,GET,1960700
[raw],/api/mjesto,GET,2022900
[raw],/api/mjesto,GET,2521800
[raw],/api/mjesto,GET,2182800
[raw],/api/mjesto,GET,2734800
[raw],/api/mjesto,GET,1992800
[raw],/api/mjesto,GET,2636600
[raw],/api/mjesto,GET,1919700
[raw],/api/mjesto,GET,2318600
[raw],/api/mjesto,GET,2170000
[raw],/api/mjesto,GET,2726100
[raw],/api/mjesto,GET,2494700
[raw],/api/mjesto,GET,2498000
[raw],/api/mjesto,GET,2320900
[raw],/api/mjesto,GET,2039500
[raw],/api/mjesto,GET,2243700
[raw],/api/mjesto,GET,2788100
[raw],/api/mjesto,GET,1992100
[raw],/api/mjesto,GET,2139700
[raw],/api/mjesto,GET,2728400
[raw],/api/mjesto,GET,2430200
[raw],/api/mjesto,GET,2273400
[raw],/api/mjesto,GET,2650100
[raw],/api/mjesto,GET,1580700
[raw],/api/mjesto,GET,2387500
[raw],/api/mjesto,GET,2763900
[raw],/api/mjesto,GET,2389400
[raw],/api/mjesto,GET,2108900
[raw],/api/mjesto,GET,2388900
[raw],/api/mjesto,GET,2088000
[raw],/api/mjesto,GET,2559200
[raw],/api/mjesto,GET,2012400
[raw],/api/mjesto,GET,2193000
[raw],/api/radnik-vrsta,GET,5497900
[raw],/api/radnik-vrsta,GET,2156700
[raw],/api/radnik-vrsta,GET,1823500
[raw],/api/radnik-vrsta,GET,2122300
[raw],/api/radnik-vrsta,GET,1842000
[raw],/api/radnik-vrsta,GET,1896900
[raw],/api/radnik-vrsta,GET,2089800
[raw],/api/radnik-vrsta,GET,1949600
[raw],/api/radnik-vrsta,GET,1628000
[raw],/api/radnik-vrsta,GET,2332700
[raw],/api/radnik-vrsta,GET,1750200
[raw],/api/radnik-vrsta,GET,2080600
[raw],/api/radnik-vrsta,GET,1464000
[raw],/api/radnik-vrsta,GET,2174900
[raw],/api/radnik-vrsta,GET,1620600
[raw],/api/radnik-vrsta,GET,1412700
[raw],/api/radnik-vrsta,GET,2061600
[raw],/api/radnik-vrsta,GET,1936400
[raw],/api/radnik-vrsta,GET,2088100
[raw],/api/radnik-vrsta,GET,2220100
[raw],/api/radnik-vrsta,GET,1819900
[raw],/api/radnik-vrsta,GET,1822900
[raw],/api/radnik-vrsta,GET,2058900
[raw],/api/radnik-vrsta,GET,1766400
[raw],/api/radnik-vrsta,GET,1770300
[raw],/api/radnik-vrsta,GET,1721000
[raw],/api/radnik-vrsta,GET,2428900
[raw],/api/radnik-vrsta,GET,1905000
[raw],/api/radnik-vrsta,GET,1656600
[raw],/api/radnik-vrsta,GET,1840600
[raw],/api/radnik-vrsta,GET,1501200
[raw],/api/radnik-vrsta,GET,1882100
[raw],/api/radnik-vrsta,GET,1754400
[raw],/api/radnik-vrsta,GET,1761700
[raw],/api/radnik-vrsta,GET,2086800
[raw],/api/radnik-vrsta,GET,1891800
[raw],/api/radnik-vrsta,GET,2337100
[raw],/api/radnik-vrsta,GET,1946200
[raw],/api/radnik-vrsta,GET,1794000
[raw],/api/radnik-vrsta,GET,2068800
[raw],/api/radnik-vrsta,GET,1848800
[raw],/api/radnik-vrsta,GET,2009300
[raw],/api/radnik-vrsta,GET,2936100
[raw],/api/radnik-vrsta,GET,1924000
[raw],/api/radnik-vrsta,GET,2102300
[raw],/api/radnik-vrsta,GET,2352800
[raw],/api/radnik-vrsta,GET,2227000
[raw],/api/radnik-vrsta,GET,2062500
[raw],/api/radnik-vrsta,GET,2132400
[raw],/api/radnik-vrsta,GET,1735200
[raw],/api/radnik-vrsta,GET,2360300
[raw],/api/radnik-vrsta,GET,1725800
[raw],/api/radnik-vrsta,GET,2324000
[raw],/api/radnik-vrsta,GET,2303900
[raw],/api/radnik-vrsta,GET,2426800
[raw],/api/radnik-vrsta,GET,1918000
[raw],/api/radnik-vrsta,GET,1977900
[raw],/api/radnik-vrsta,GET,1993700
[raw],/api/radnik-vrsta,GET,1803500
[raw],/api/radnik-vrsta,GET,1633400
[raw],/api/radnik-vrsta,GET,1696300
[raw],/api/radnik-vrsta,GET,1579100
[raw],/api/radnik-vrsta,GET,1533300
[raw],/api/radnik-vrsta,GET,1852800
[raw],/api/radnik-vrsta,GET,2224200
[raw],/api/radnik-vrsta,GET,1865100
[raw],/api/radnik-vrsta,GET,1579300
[raw],/api/radnik-vrsta,GET,1652200
[raw],/api/radnik-vrsta,GET,1969800
[raw],/api/radnik-vrsta,GET,1668900
[raw],/api/radnik-vrsta,GET,2243400
[raw],/api/radnik-vrsta,GET,2173700
[raw],/api/radnik-vrsta,GET,1653800
[raw],/api/radnik-vrsta,GET,1971000
[raw],/api/radnik-vrsta,GET,1635400
[raw],/api/radnik-vrsta,GET,1486200
[raw],/api/radnik-vrsta,GET,1625400
[raw],/api/radnik-vrsta,GET,1760700
[raw],/api/radnik-vrsta,GET,1757800
[raw],/api/radnik-vrsta,GET,2582400
[raw],/api/radnik-vrsta,GET,1623000
[raw],/api/radnik-vrsta,GET,2484200
[raw],/api/radnik-vrsta,GET,1836100
[raw],/api/radnik-vrsta,GET,2000700
[raw],/api/radnik-vrsta,GET,1996200
[raw],/api/radnik-vrsta,GET,1537600
[raw],/api/radnik-vrsta,GET,2040900
[raw],/api/radnik-vrsta,GET,2136900
[raw],/api/radnik-vrsta,GET,1888600
[raw],/api/radnik-vrsta,GET,2330400
[raw],/api/radnik-vrsta,GET,1734200
[raw],/api/radnik-vrsta,GET,2273900
[raw],/api/radnik-vrsta,GET,1694100
[raw],/api/radnik-vrsta,GET,2015100
[raw],/api/radnik-vrsta,GET,1659200
[raw],/api/radnik-vrsta,GET,2204400
[raw],/api/radnik-vrsta,GET,1790900
[raw],/api/radnik-vrsta,GET,2368800
[raw],/api/radnik-vrsta,GET,1868600
[raw],/api/radnik-vrsta,GET,2524900
[raw],/api/spol,GET,5506900
[raw],/api/spol,GET,1813400
[raw],/api/spol,GET,2151900
[raw],/api/spol,GET,1547000
[raw],/api/spol,GET,1545100
[raw],/api/spol,GET,1576600
[raw],/api/spol,GET,1745100
[raw],/api/spol,GET,1582300
[raw],/api/spol,GET,1479500
[raw],/api/spol,GET,1703900
[raw],/api/spol,GET,1690800
[raw],/api/spol,GET,1751600
[raw],/api/spol,GET,2012200
[raw],/api/spol,GET,1667100
[raw],/api/spol,GET,1843400
[raw],/api/spol,GET,1755400
[raw],/api/spol,GET,1713600
[raw],/api/spol,GET,1685400
[raw],/api/spol,GET,1813500
[raw],/api/spol,GET,2087300
[raw],/api/spol,GET,1703800
[raw],/api/spol,GET,1927200
[raw],/api/spol,GET,2393000
[raw],/api/spol,GET,1943200
[raw],/api/spol,GET,3353300
[raw],/api/spol,GET,2310300
[raw],/api/spol,GET,2195800
[raw],/api/spol,GET,2126300
[raw],/api/spol,GET,2200900
[raw],/api/spol,GET,1715100
[raw],/api/spol,GET,2361200
[raw],/api/spol,GET,1577800
[raw],/api/spol,GET,2144100
[raw],/api/spol,GET,1533200
[raw],/api/spol,GET,2202600
[raw],/api/spol,GET,1482000
[raw],/api/spol,GET,2324800
[raw],/api/spol,GET,1519700
[raw],/api/spol,GET,2294700
[raw],/api/spol,GET,1773900
[raw],/api/spol,GET,2637000
[raw],/api/spol,GET,1867900
[raw],/api/spol,GET,3711700
[raw],/api/spol,GET,1640300
[raw],/api/spol,GET,2327700
[raw],/api/spol,GET,1558600
[raw],/api/spol,GET,2175700
[raw],/api/spol,GET,1439800
[raw],/api/spol,GET,2217000
[raw],/api/spol,GET,1631500
[raw],/api/spol,GET,2383200
[raw],/api/spol,GET,1887000
[raw],/api/spol,GET,2377300
[raw],/api/spol,GET,1977300
[raw],/api/spol,GET,1612000
[raw],/api/spol,GET,1541000
[raw],/api/spol,GET,1361800
[raw],/api/spol,GET,1562900
[raw],/api/spol,GET,1620200
[raw],/api/spol,GET,1951300
[raw],/api/spol,GET,1682800
[raw],/api/spol,GET,1582400
[raw],/api/spol,GET,1569100
[raw],/api/spol,GET,1855100
[raw],/api/spol,GET,2580700
[raw],/api/spol,GET,1551800
[raw],/api/spol,GET,2192400
[raw],/api/spol,GET,1662600
[raw],/api/spol,GET,2001500
[raw],/api/spol,GET,1677900
[raw],/api/spol,GET,2644200
[raw],/api/spol,GET,2003700
[raw],/api/spol,GET,2245500
[raw],/api/spol,GET,1833000
[raw],/api/spol,GET,2980200
[raw],/api/spol,GET,1565800
[raw],/api/spol,GET,2236100
[raw],/api/spol,GET,1358400
[raw],/api/spol,GET,1717600
[raw],/api/spol,GET,1782500
[raw],/api/spol,GET,2327200
[raw],/api/spol,GET,1851300
[raw],/api/spol,GET,2262200
[raw],/api/spol,GET,1635900
[raw],/api/spol,GET,2475600
[raw],/api/spol,GET,1880900
[raw],/api/spol,GET,2013900
[raw],/api/spol,GET,1847500
[raw],/api/spol,GET,2046800
[raw],/api/spol,GET,1951500
[raw],/api/spol,GET,2213000
[raw],/api/spol,GET,1610000
[raw],/api/spol,GET,1989400
[raw],/api/spol,GET,1435100
[raw],/api/spol,GET,2084600
[raw],/api/spol,GET,1390900
[raw],/api/spol,GET,2366400
[raw],/api/spol,GET,1509400
[raw],/api/spol,GET,1676600
[raw],/api/spol,GET,1804700
[raw],/api/vrsta-radno-vrijeme,GET,5468300
[raw],/api/vrsta-radno-vrijeme,GET,1916300
[raw],/api/vrsta-radno-vrijeme,GET,1810200
[raw],/api/vrsta-radno-vrijeme,GET,1471500
[raw],/api/vrsta-radno-vrijeme,GET,1613600
[raw],/api/vrsta-radno-vrijeme,GET,1573600
[raw],/api/vrsta-radno-vrijeme,GET,1841700
[raw],/api/vrsta-radno-vrijeme,GET,1682200
[raw],/api/vrsta-radno-vrijeme,GET,1858800
[raw],/api/vrsta-radno-vrijeme,GET,1570700
[raw],/api/vrsta-radno-vrijeme,GET,1954500
[raw],/api/vrsta-radno-vrijeme,GET,1712500
[raw],/api/vrsta-radno-vrijeme,GET,1911900
[raw],/api/vrsta-radno-vrijeme,GET,1562400
[raw],/api/vrsta-radno-vrijeme,GET,1532200
[raw],/api/vrsta-radno-vrijeme,GET,1420900
[raw],/api/vrsta-radno-vrijeme,GET,1863700
[raw],/api/vrsta-radno-vrijeme,GET,1561600
[raw],/api/vrsta-radno-vrijeme,GET,1875700
[raw],/api/vrsta-radno-vrijeme,GET,1761300
[raw],/api/vrsta-radno-vrijeme,GET,1988900
[raw],/api/vrsta-radno-vrijeme,GET,1343000
[raw],/api/vrsta-radno-vrijeme,GET,1633400
[raw],/api/vrsta-radno-vrijeme,GET,1726500
[raw],/api/vrsta-radno-vrijeme,GET,1991000
[raw],/api/vrsta-radno-vrijeme,GET,2144200
[raw],/api/vrsta-radno-vrijeme,GET,1985300
[raw],/api/vrsta-radno-vrijeme,GET,1550700
[raw],/api/vrsta-radno-vrijeme,GET,1712800
[raw],/api/vrsta-radno-vrijeme,GET,1464600
[raw],/api/vrsta-radno-vrijeme,GET,1590600
[raw],/api/vrsta-radno-vrijeme,GET,1784100
[raw],/api/vrsta-radno-vrijeme,GET,1827500
[raw],/api/vrsta-radno-vrijeme,GET,1719700
[raw],/api/vrsta-radno-vrijeme,GET,1764900
[raw],/api/vrsta-radno-vrijeme,GET,1411400
[raw],/api/vrsta-radno-vrijeme,GET,1948000
[raw],/api/vrsta-radno-vrijeme,GET,1716100
[raw],/api/vrsta-radno-vrijeme,GET,2037100
[raw],/api/vrsta-radno-vrijeme,GET,1242100
[raw],/api/vrsta-radno-vrijeme,GET,1873600
[raw],/api/vrsta-radno-vrijeme,GET,1772900
[raw],/api/vrsta-radno-vrijeme,GET,1785900
[raw],/api/vrsta-radno-vrijeme,GET,1531100
[raw],/api/vrsta-radno-vrijeme,GET,2184800
[raw],/api/vrsta-radno-vrijeme,GET,2075500
[raw],/api/vrsta-radno-vrijeme,GET,1980600
[raw],/api/vrsta-radno-vrijeme,GET,1589600
[raw],/api/vrsta-radno-vrijeme,GET,1539700
[raw],/api/vrsta-radno-vrijeme,GET,1777500
[raw],/api/vrsta-radno-vrijeme,GET,1796600
[raw],/api/vrsta-radno-vrijeme,GET,1473700
[raw],/api/vrsta-radno-vrijeme,GET,1751600
[raw],/api/vrsta-radno-vrijeme,GET,1464600
[raw],/api/vrsta-radno-vrijeme,GET,1681700
[raw],/api/vrsta-radno-vrijeme,GET,1624800
[raw],/api/vrsta-radno-vrijeme,GET,1725200
[raw],/api/vrsta-radno-vrijeme,GET,2162800
[raw],/api/vrsta-radno-vrijeme,GET,1868900
[raw],/api/vrsta-radno-vrijeme,GET,1451600
[raw],/api/vrsta-radno-vrijeme,GET,1401900
[raw],/api/vrsta-radno-vrijeme,GET,1728300
[raw],/api/vrsta-radno-vrijeme,GET,1465700
[raw],/api/vrsta-radno-vrijeme,GET,2371000
[raw],/api/vrsta-radno-vrijeme,GET,1828500
[raw],/api/vrsta-radno-vrijeme,GET,1282100
[raw],/api/vrsta-radno-vrijeme,GET,1657700
[raw],/api/vrsta-radno-vrijeme,GET,1707400
[raw],/api/vrsta-radno-vrijeme,GET,1835800
[raw],/api/vrsta-radno-vrijeme,GET,1542300
[raw],/api/vrsta-radno-vrijeme,GET,2247100
[raw],/api/vrsta-radno-vrijeme,GET,1658900
[raw],/api/vrsta-radno-vrijeme,GET,1402100
[raw],/api/vrsta-radno-vrijeme,GET,1655400
[raw],/api/vrsta-radno-vrijeme,GET,1413800
[raw],/api/vrsta-radno-vrijeme,GET,1652300
[raw],/api/vrsta-radno-vrijeme,GET,1352600
[raw],/api/vrsta-radno-vrijeme,GET,1317900
[raw],/api/vrsta-radno-vrijeme,GET,1484900
[raw],/api/vrsta-radno-vrijeme,GET,1393500
[raw],/api/vrsta-radno-vrijeme,GET,1285300
[raw],/api/vrsta-radno-vrijeme,GET,1624800
[raw],/api/vrsta-radno-vrijeme,GET,1681500
[raw],/api/vrsta-radno-vrijeme,GET,1635400
[raw],/api/vrsta-radno-vrijeme,GET,1332800
[raw],/api/vrsta-radno-vrijeme,GET,1627000
[raw],/api/vrsta-radno-vrijeme,GET,1687600
[raw],/api/vrsta-radno-vrijeme,GET,1717400
[raw],/api/vrsta-radno-vrijeme,GET,1435000
[raw],/api/vrsta-radno-vrijeme,GET,1815700
[raw],/api/vrsta-radno-vrijeme,GET,1383700
[raw],/api/vrsta-radno-vrijeme,GET,1337600
[raw],/api/vrsta-radno-vrijeme,GET,1576000
[raw],/api/vrsta-radno-vrijeme,GET,1303500
[raw],/api/vrsta-radno-vrijeme,GET,1582400
[raw],/api/vrsta-radno-vrijeme,GET,1344000
[raw],/api/vrsta-radno-vrijeme,GET,1599300
[raw],/api/vrsta-radno-vrijeme,GET,1530500
[raw],/api/vrsta-radno-vrijeme,GET,1635700
[raw],/api/vrsta-radno-vrijeme,GET,1694400
[raw],/api/vrsta-ugovor-rad,GET,4835100
[raw],/api/vrsta-ugovor-rad,GET,1662700
[raw],/api/vrsta-ugovor-rad,GET,1476500
[raw],/api/vrsta-ugovor-rad,GET,1664700
[raw],/api/vrsta-ugovor-rad,GET,1754200
[raw],/api/vrsta-ugovor-rad,GET,1905000
[raw],/api/vrsta-ugovor-rad,GET,1397200
[raw],/api/vrsta-ugovor-rad,GET,2081000
[raw],/api/vrsta-ugovor-rad,GET,1523200
[raw],/api/vrsta-ugovor-rad,GET,2182800
[raw],/api/vrsta-ugovor-rad,GET,2240300
[raw],/api/vrsta-ugovor-rad,GET,2434500
[raw],/api/vrsta-ugovor-rad,GET,1710100
[raw],/api/vrsta-ugovor-rad,GET,1794400
[raw],/api/vrsta-ugovor-rad,GET,1376200
[raw],/api/vrsta-ugovor-rad,GET,1360700
[raw],/api/vrsta-ugovor-rad,GET,1364600
[raw],/api/vrsta-ugovor-rad,GET,1464500
[raw],/api/vrsta-ugovor-rad,GET,1279300
[raw],/api/vrsta-ugovor-rad,GET,1698400
[raw],/api/vrsta-ugovor-rad,GET,1674400
[raw],/api/vrsta-ugovor-rad,GET,1645800
[raw],/api/vrsta-ugovor-rad,GET,1722200
[raw],/api/vrsta-ugovor-rad,GET,1791500
[raw],/api/vrsta-ugovor-rad,GET,1498700
[raw],/api/vrsta-ugovor-rad,GET,1648600
[raw],/api/vrsta-ugovor-rad,GET,1529000
[raw],/api/vrsta-ugovor-rad,GET,1507400
[raw],/api/vrsta-ugovor-rad,GET,1840400
[raw],/api/vrsta-ugovor-rad,GET,1752200
[raw],/api/vrsta-ugovor-rad,GET,1439400
[raw],/api/vrsta-ugovor-rad,GET,3305400
[raw],/api/vrsta-ugovor-rad,GET,1488500
[raw],/api/vrsta-ugovor-rad,GET,1247400
[raw],/api/vrsta-ugovor-rad,GET,1091100
[raw],/api/vrsta-ugovor-rad,GET,1384300
[raw],/api/vrsta-ugovor-rad,GET,1474300
[raw],/api/vrsta-ugovor-rad,GET,1512200
[raw],/api/vrsta-ugovor-rad,GET,1390000
[raw],/api/vrsta-ugovor-rad,GET,1591500
[raw],/api/vrsta-ugovor-rad,GET,1472200
[raw],/api/vrsta-ugovor-rad,GET,1108700
[raw],/api/vrsta-ugovor-rad,GET,1426800
[raw],/api/vrsta-ugovor-rad,GET,2150200
[raw],/api/vrsta-ugovor-rad,GET,1522800
[raw],/api/vrsta-ugovor-rad,GET,1387100
[raw],/api/vrsta-ugovor-rad,GET,1445400
[raw],/api/vrsta-ugovor-rad,GET,1603000
[raw],/api/vrsta-ugovor-rad,GET,1642100
[raw],/api/vrsta-ugovor-rad,GET,1798000
[raw],/api/vrsta-ugovor-rad,GET,1330600
[raw],/api/vrsta-ugovor-rad,GET,1300100
[raw],/api/vrsta-ugovor-rad,GET,1438600
[raw],/api/vrsta-ugovor-rad,GET,1437400
[raw],/api/vrsta-ugovor-rad,GET,1690800
[raw],/api/vrsta-ugovor-rad,GET,1398100
[raw],/api/vrsta-ugovor-rad,GET,1817800
[raw],/api/vrsta-ugovor-rad,GET,1785300
[raw],/api/vrsta-ugovor-rad,GET,1290500
[raw],/api/vrsta-ugovor-rad,GET,1721600
[raw],/api/vrsta-ugovor-rad,GET,1401700
[raw],/api/vrsta-ugovor-rad,GET,1482300
[raw],/api/vrsta-ugovor-rad,GET,1547400
[raw],/api/vrsta-ugovor-rad,GET,1885400
[raw],/api/vrsta-ugovor-rad,GET,1438200
[raw],/api/vrsta-ugovor-rad,GET,1577200
[raw],/api/vrsta-ugovor-rad,GET,1588000
[raw],/api/vrsta-ugovor-rad,GET,1714700
[raw],/api/vrsta-ugovor-rad,GET,1456900
[raw],/api/vrsta-ugovor-rad,GET,1636800
[raw],/api/vrsta-ugovor-rad,GET,1485800
[raw],/api/vrsta-ugovor-rad,GET,1408700
[raw],/api/vrsta-ugovor-rad,GET,1627400
[raw],/api/vrsta-ugovor-rad,GET,1619600
[raw],/api/vrsta-ugovor-rad,GET,2003400
[raw],/api/vrsta-ugovor-rad,GET,1507700
[raw],/api/vrsta-ugovor-rad,GET,1441400
[raw],/api/vrsta-ugovor-rad,GET,1788600
[raw],/api/vrsta-ugovor-rad,GET,1295800
[raw],/api/vrsta-ugovor-rad,GET,2807800
[raw],/api/vrsta-ugovor-rad,GET,1675900
[raw],/api/vrsta-ugovor-rad,GET,1382200
[raw],/api/vrsta-ugovor-rad,GET,1388100
[raw],/api/vrsta-ugovor-rad,GET,1376700
[raw],/api/vrsta-ugovor-rad,GET,1254000
[raw],/api/vrsta-ugovor-rad,GET,1247000
[raw],/api/vrsta-ugovor-rad,GET,1355000
[raw],/api/vrsta-ugovor-rad,GET,1740300
[raw],/api/vrsta-ugovor-rad,GET,1412800
[raw],/api/vrsta-ugovor-rad,GET,1482200
[raw],/api/vrsta-ugovor-rad,GET,1933400
[raw],/api/vrsta-ugovor-rad,GET,1574100
[raw],/api/vrsta-ugovor-rad,GET,1362000
[raw],/api/vrsta-ugovor-rad,GET,1373900
[raw],/api/vrsta-ugovor-rad,GET,1599200
[raw],/api/vrsta-ugovor-rad,GET,1643600
[raw],/api/vrsta-ugovor-rad,GET,1572700
[raw],/api/vrsta-ugovor-rad,GET,1669700
[raw],/api/vrsta-ugovor-rad,GET,1588900
[raw],/api/vrsta-ugovor-rad,GET,1314100
[raw],/api/evidencija-snimka,GET,199702600
[raw],/api/evidencija-snimka,GET,60836099
[raw],/api/evidencija-snimka,GET,35995500
[raw],/api/evidencija-snimka,GET,40585201
[raw],/api/evidencija-snimka,GET,33657899
[raw],/api/evidencija-snimka,GET,38223200
[raw],/api/evidencija-snimka,GET,42579300
[raw],/api/evidencija-snimka,GET,30628101
[raw],/api/evidencija-snimka,GET,34380499
[raw],/api/evidencija-snimka,GET,33419100
[raw],/api/evidencija-snimka,GET,31885400
[raw],/api/evidencija-snimka,GET,44695300
[raw],/api/evidencija-snimka,GET,34110601
[raw],/api/evidencija-snimka,GET,34876601
[raw],/api/evidencija-snimka,GET,32589700
[raw],/api/evidencija-snimka,GET,29433801
[raw],/api/evidencija-snimka,GET,36354201
[raw],/api/evidencija-snimka,GET,30663500
[raw],/api/evidencija-snimka,GET,35360301
[raw],/api/evidencija-snimka,GET,30002301
[raw],/api/evidencija-snimka,GET,30250400
[raw],/api/evidencija-snimka,GET,37303500
[raw],/api/evidencija-snimka,GET,30957400
[raw],/api/evidencija-snimka,GET,35566400
[raw],/api/evidencija-snimka,GET,30884501
[raw],/api/evidencija-snimka,GET,30956201
[raw],/api/evidencija-snimka,GET,43576000
[raw],/api/evidencija-snimka,GET,29230100
[raw],/api/evidencija-snimka,GET,34313101
[raw],/api/evidencija-snimka,GET,31675801
[raw],/api/evidencija-snimka,GET,29651200
[raw],/api/evidencija-snimka,GET,41412299
[raw],/api/evidencija-snimka,GET,29549900
[raw],/api/evidencija-snimka,GET,38824000
[raw],/api/evidencija-snimka,GET,29911000
[raw],/api/evidencija-snimka,GET,29153300
[raw],/api/evidencija-snimka,GET,49008199
[raw],/api/evidencija-snimka,GET,30248899
[raw],/api/evidencija-snimka,GET,31667301
[raw],/api/evidencija-snimka,GET,31757800
[raw],/api/evidencija-snimka,GET,28811300
[raw],/api/evidencija-snimka,GET,34710300
[raw],/api/evidencija-snimka,GET,29791601
[raw],/api/evidencija-snimka,GET,29697401
[raw],/api/evidencija-snimka,GET,29031700
[raw],/api/evidencija-snimka,GET,31501300
[raw],/api/evidencija-snimka,GET,34644100
[raw],/api/evidencija-snimka,GET,29849200
[raw],/api/evidencija-snimka,GET,29172199
[raw],/api/evidencija-snimka,GET,35052600
[raw],/api/evidencija-snimka,GET,30758800
[raw],/api/evidencija-snimka,GET,29895201
[raw],/api/evidencija-snimka,GET,34457399
[raw],/api/evidencija-snimka,GET,29610800
[raw],/api/evidencija-snimka,GET,30808099
[raw],/api/evidencija-snimka,GET,30248600
[raw],/api/evidencija-snimka,GET,29945700
[raw],/api/evidencija-snimka,GET,29319300
[raw],/api/evidencija-snimka,GET,33117300
[raw],/api/evidencija-snimka,GET,30477300
[raw],/api/evidencija-snimka,GET,29791200
[raw],/api/evidencija-snimka,GET,30392500
[raw],/api/evidencija-snimka,GET,29294101
[raw],/api/evidencija-snimka,GET,29917300
[raw],/api/evidencija-snimka,GET,35710699
[raw],/api/evidencija-snimka,GET,29881400
[raw],/api/evidencija-snimka,GET,28960700
[raw],/api/evidencija-snimka,GET,30129699
[raw],/api/evidencija-snimka,GET,28410700
[raw],/api/evidencija-snimka,GET,31130700
[raw],/api/evidencija-snimka,GET,30377299
[raw],/api/evidencija-snimka,GET,33294701
[raw],/api/evidencija-snimka,GET,29184900
[raw],/api/evidencija-snimka,GET,32370201
[raw],/api/evidencija-snimka,GET,32404501
[raw],/api/evidencija-snimka,GET,29344301
[raw],/api/evidencija-snimka,GET,32040399
[raw],/api/evidencija-snimka,GET,34036699
[raw],/api/evidencija-snimka,GET,31203300
[raw],/api/evidencija-snimka,GET,28694599
[raw],/api/evidencija-snimka,GET,36918400
[raw],/api/evidencija-snimka,GET,28985699
[raw],/api/evidencija-snimka,GET,29326099
[raw],/api/evidencija-snimka,GET,31778801
[raw],/api/evidencija-snimka,GET,31644899
[raw],/api/evidencija-snimka,GET,30760800
[raw],/api/evidencija-snimka,GET,30986001
[raw],/api/evidencija-snimka,GET,30983700
[raw],/api/evidencija-snimka,GET,36559900
[raw],/api/evidencija-snimka,GET,36150701
[raw],/api/evidencija-snimka,GET,29451100
[raw],/api/evidencija-snimka,GET,32161899
[raw],/api/evidencija-snimka,GET,32999600
[raw],/api/evidencija-snimka,GET,29326600
[raw],/api/evidencija-snimka,GET,30045399
[raw],/api/evidencija-snimka,GET,28523300
[raw],/api/evidencija-snimka,GET,32823100
[raw],/api/evidencija-snimka,GET,29258100
[raw],/api/evidencija-snimka,GET,30743000
[raw],/api/evidencija-snimka,GET,32418500
[raw],/api/odjel,GET,5630500
[raw],/api/odjel,GET,1129200
[raw],/api/odjel,GET,1228000
[raw],/api/odjel,GET,1441500
[raw],/api/odjel,GET,1462300
[raw],/api/odjel,GET,1082400
[raw],/api/odjel,GET,1376600
[raw],/api/odjel,GET,1282800
[raw],/api/odjel,GET,1249100
[raw],/api/odjel,GET,1669100
[raw],/api/odjel,GET,1148600
[raw],/api/odjel,GET,1278600
[raw],/api/odjel,GET,3110900
[raw],/api/odjel,GET,1110000
[raw],/api/odjel,GET,1371000
[raw],/api/odjel,GET,1067300
[raw],/api/odjel,GET,1219500
[raw],/api/odjel,GET,1088500
[raw],/api/odjel,GET,1360500
[raw],/api/odjel,GET,1066200
[raw],/api/odjel,GET,1163100
[raw],/api/odjel,GET,1152900
[raw],/api/odjel,GET,1101400
[raw],/api/odjel,GET,1200600
[raw],/api/odjel,GET,1274300
[raw],/api/odjel,GET,1282700
[raw],/api/odjel,GET,1109600
[raw],/api/odjel,GET,997100
[raw],/api/odjel,GET,1361000
[raw],/api/odjel,GET,1128800
[raw],/api/odjel,GET,1130000
[raw],/api/odjel,GET,1044600
[raw],/api/odjel,GET,1512200
[raw],/api/odjel,GET,1263800
[raw],/api/odjel,GET,1083300
[raw],/api/odjel,GET,1106200
[raw],/api/odjel,GET,1284500
[raw],/api/odjel,GET,1078900
[raw],/api/odjel,GET,1183800
[raw],/api/odjel,GET,1388200
